# time calibrated phylogenetic trees
# data saved on: 2024-05-20T21:56:38-03:00
tree	node	parent	age	taxon
triassic-avg-19	36	35	19832599	
triassic-avg-19	37	36	12950788	
triassic-avg-19	38	37	0	Term77
triassic-avg-19	39	37	0	Term78
triassic-avg-19	40	36	5239833	
triassic-avg-19	41	40	0	Term75
triassic-avg-19	42	40	0	Term76
triassic-avg-19	43	35	67378545	
triassic-avg-19	44	43	18967569	
triassic-avg-19	45	44	0	Term95
triassic-avg-19	46	44	10161060	
triassic-avg-19	47	46	0	Term94
triassic-avg-19	48	46	9320705	
triassic-avg-19	49	48	0	Term90
triassic-avg-19	50	48	9113090	
triassic-avg-19	51	50	0	Term93
triassic-avg-19	52	50	4258938	
triassic-avg-19	53	52	0	Term91
triassic-avg-19	54	52	0	Term92
triassic-avg-19	55	43	62600393	
triassic-avg-19	56	55	0	Term79
triassic-avg-19	57	55	42398370	
triassic-avg-19	58	57	26693848	
triassic-avg-19	59	58	0	Term82
triassic-avg-19	60	58	7704426	
triassic-avg-19	61	60	0	Term80
triassic-avg-19	62	60	0	Term81
triassic-avg-19	63	57	33071504	
triassic-avg-19	64	63	0	Term83
triassic-avg-19	65	63	32496683	
triassic-avg-19	66	65	0	Term89
triassic-avg-19	67	65	30212709	
triassic-avg-19	68	67	14829195	
triassic-avg-19	69	68	0	Term87
triassic-avg-19	70	68	0	Term88
triassic-avg-19	71	67	15509900	
triassic-avg-19	72	71	0	Term86
triassic-avg-19	73	71	4978874	
triassic-avg-19	74	73	0	Term84
triassic-avg-19	75	73	0	Term85
triassic-avg-19	76	0	189005737	
triassic-avg-19	77	76	82170531	
triassic-avg-19	78	77	16599924	
triassic-avg-19	79	78	0	Term6
triassic-avg-19	80	78	0	Term7
triassic-avg-19	81	77	35878882	
triassic-avg-19	82	81	0	Term5
triassic-avg-19	83	81	21606210	
triassic-avg-19	84	83	4795674	
triassic-avg-19	85	84	0	Term0
triassic-avg-19	86	84	0	Term1
triassic-avg-19	87	83	20993440	
triassic-avg-19	88	87	0	Term4
triassic-avg-19	89	87	695181	
triassic-avg-19	90	89	0	Term2
triassic-avg-19	91	89	0	Term3
triassic-avg-19	92	76	181782441	
triassic-avg-19	93	92	33908132	
triassic-avg-19	94	93	0	Term8
triassic-avg-19	95	93	4486239	
triassic-avg-19	96	95	0	Term10
triassic-avg-19	97	95	0	Term9
triassic-avg-19	98	92	154274994	
triassic-avg-19	99	98	145128677	
triassic-avg-19	100	99	66318109	
triassic-avg-19	101	100	0	Term25
triassic-avg-19	102	100	0	Term26
triassic-avg-19	103	99	139214800	
triassic-avg-19	104	103	134975713	
triassic-avg-19	105	104	47450899	
triassic-avg-19	106	105	0	Term11
triassic-avg-19	107	105	0	Term12
triassic-avg-19	108	104	72224768	
triassic-avg-19	109	108	0	Term13
triassic-avg-19	110	108	34980034	
triassic-avg-19	111	110	0	Term16
triassic-avg-19	112	110	26002411	
triassic-avg-19	113	112	0	Term14
triassic-avg-19	114	112	0	Term15
triassic-avg-19	115	103	134445198	
triassic-avg-19	116	115	0	Term24
triassic-avg-19	117	115	108084713	
triassic-avg-19	118	117	19228486	
triassic-avg-19	119	118	0	Term17
triassic-avg-19	120	118	341753	
triassic-avg-19	121	120	0	Term18
triassic-avg-19	122	120	0	Term19
triassic-avg-19	123	117	56395399	
triassic-avg-19	124	123	40633876	
triassic-avg-19	125	124	0	Term22
triassic-avg-19	126	124	0	Term23
triassic-avg-19	127	123	3764012	
triassic-avg-19	128	127	0	Term20
triassic-avg-19	129	127	0	Term21
triassic-avg-19	130	98	120796627	
triassic-avg-19	131	130	71327814	
triassic-avg-19	132	131	54106605	
triassic-avg-19	133	132	0	Term31
triassic-avg-19	134	132	33034789	
triassic-avg-19	135	134	29410611	
triassic-avg-19	136	135	0	Term29
triassic-avg-19	137	135	0	Term30
triassic-avg-19	138	134	23244032	
triassic-avg-19	139	138	0	Term27
triassic-avg-19	140	138	0	Term28
triassic-avg-19	141	131	48503432	
triassic-avg-19	142	141	40675881	
triassic-avg-19	143	142	0	Term37
triassic-avg-19	144	142	0	Term38
triassic-avg-19	145	141	43533286	
triassic-avg-19	146	145	0	Term36
triassic-avg-19	147	145	34627937	
triassic-avg-19	148	147	33275180	
triassic-avg-19	149	148	0	Term34
triassic-avg-19	150	148	0	Term35
triassic-avg-19	151	147	2758952	
triassic-avg-19	152	151	0	Term32
triassic-avg-19	153	151	0	Term33
triassic-avg-19	154	130	85295482	
triassic-avg-19	155	154	0	Term39
triassic-avg-19	156	154	53341366	
triassic-avg-19	157	156	0	Term40
triassic-avg-19	158	156	43040511	
triassic-avg-19	159	158	25506136	
triassic-avg-19	160	159	0	Term41
triassic-avg-19	161	159	0	Term42
triassic-avg-19	162	158	41991377	
triassic-avg-19	163	162	31107199	
triassic-avg-19	164	163	0	Term53
triassic-avg-19	165	163	30793126	
triassic-avg-19	166	165	0	Term57
triassic-avg-19	167	165	16360607	
triassic-avg-19	168	167	0	Term54
triassic-avg-19	169	167	8943045	
triassic-avg-19	170	169	0	Term55
triassic-avg-19	171	169	0	Term56
triassic-avg-19	172	162	41520553	
triassic-avg-19	173	172	41240955	
triassic-avg-19	174	173	0	Term52
triassic-avg-19	175	173	34533538	
triassic-avg-19	176	175	0	Term50
triassic-avg-19	177	175	0	Term51
triassic-avg-19	178	172	39777223	
triassic-avg-19	179	178	26282428	
triassic-avg-19	180	179	0	Term43
triassic-avg-19	181	179	9486579	
triassic-avg-19	182	181	0	Term44
triassic-avg-19	183	181	0	Term45
triassic-avg-19	184	178	17740919	
triassic-avg-19	185	184	12056881	
triassic-avg-19	186	185	0	Term46
triassic-avg-19	187	185	0	Term47
triassic-avg-19	188	184	2954832	
triassic-avg-19	189	188	0	Term48
triassic-avg-19	190	188	0	Term49
triassic-avg-2	0	-1	226210472	
triassic-avg-2	1	0	106212180	
triassic-avg-2	2	1	0	Term68
triassic-avg-2	3	1	5021514	
triassic-avg-2	4	3	0	Term66
triassic-avg-2	5	3	0	Term67
triassic-avg-2	6	0	224641025	
triassic-avg-2	7	6	211939184	
triassic-avg-2	8	7	39055115	
triassic-avg-2	9	8	0	Term20
triassic-avg-2	10	8	0	Term21
triassic-avg-2	11	7	186767404	
triassic-avg-2	12	11	11249029	
triassic-avg-2	13	12	0	Term0
triassic-avg-2	14	12	0	Term1
triassic-avg-2	15	11	177711277	
triassic-avg-2	16	15	164079233	
triassic-avg-2	17	16	0	Term19
triassic-avg-2	18	16	51417685	
triassic-avg-2	19	18	0	Term15
triassic-avg-2	20	18	27905682	
triassic-avg-2	21	20	0	Term16
triassic-avg-2	22	20	27405207	
triassic-avg-2	23	22	0	Term17
triassic-avg-2	24	22	0	Term18
triassic-avg-2	25	15	156641563	
triassic-avg-2	26	25	72401864	
triassic-avg-2	27	26	0	Term5
triassic-avg-2	28	26	6406315	
triassic-avg-2	29	28	0	Term4
triassic-avg-2	30	28	2719036	
triassic-avg-2	31	30	0	Term2
triassic-avg-2	32	30	0	Term3
triassic-avg-2	33	25	74329605	
triassic-avg-2	34	33	49654992	
triassic-avg-2	35	34	0	Term6
triassic-avg-2	36	34	0	Term7
triassic-avg-2	37	33	73920014	
triassic-avg-2	38	37	0	Term8
triassic-avg-2	39	37	60564947	
triassic-avg-2	40	39	45796602	
triassic-avg-2	41	40	0	Term9
triassic-avg-2	42	40	8215148	
triassic-avg-2	43	42	0	Term10
triassic-avg-2	44	42	0	Term11
triassic-avg-2	45	39	44676058	
triassic-avg-2	46	45	0	Term12
triassic-avg-2	47	45	41041654	
triassic-avg-2	48	47	0	Term13
triassic-avg-2	49	47	0	Term14
triassic-avg-2	50	6	218097281	
triassic-avg-2	51	50	153182719	
triassic-avg-2	52	51	60633886	
triassic-avg-2	53	52	0	Term22
triassic-avg-2	54	52	0	Term23
triassic-avg-2	55	51	140580339	
triassic-avg-2	56	55	95282724	
triassic-avg-2	57	56	0	Term32
triassic-avg-2	58	56	93058365	
triassic-avg-2	59	58	0	Term33
triassic-avg-2	60	58	62949067	
triassic-avg-2	61	60	0	Term36
triassic-avg-2	62	60	3138995	
triassic-avg-2	63	62	0	Term34
triassic-avg-2	64	62	0	Term35
triassic-avg-2	65	55	72097361	
triassic-avg-2	66	65	63559565	
triassic-avg-2	67	66	0	Term31
triassic-avg-2	68	66	24235968	
triassic-avg-2	69	68	0	Term29
triassic-avg-2	70	68	0	Term30
triassic-avg-2	71	65	33515122	
triassic-avg-2	72	71	0	Term28
triassic-avg-2	73	71	11366820	
triassic-avg-2	74	73	0	Term27
triassic-avg-2	75	73	6416068	
triassic-avg-2	76	75	0	Term26
triassic-avg-2	77	75	3775924	
triassic-avg-2	78	77	0	Term24
triassic-avg-2	79	77	0	Term25
triassic-avg-2	80	50	157566517	
triassic-avg-2	81	80	154406396	
triassic-avg-2	82	81	116227384	
triassic-avg-2	83	82	47763365	
triassic-avg-2	84	83	0	Term53
triassic-avg-2	85	83	0	Term54
triassic-avg-2	86	82	30283777	
triassic-avg-2	87	86	9161370	
triassic-avg-2	88	87	0	Term57
triassic-avg-2	89	87	0	Term58
triassic-avg-2	90	86	7936501	
triassic-avg-2	91	90	0	Term55
triassic-avg-2	92	90	0	Term56
triassic-avg-2	93	81	75332434	
triassic-avg-2	94	93	74691561	
triassic-avg-2	95	94	0	Term59
triassic-avg-2	96	94	16847690	
triassic-avg-2	97	96	0	Term60
triassic-avg-2	98	96	0	Term61
triassic-avg-2	99	93	46942458	
triassic-avg-2	100	99	0	Term62
triassic-avg-2	101	99	37535986	
triassic-avg-2	102	101	0	Term63
triassic-avg-2	103	101	21421180	
triassic-avg-2	104	103	0	Term64
triassic-avg-2	105	103	0	Term65
triassic-avg-2	106	80	145617743	
triassic-avg-2	107	106	129846376	
triassic-avg-2	108	107	2458149	
triassic-avg-2	109	108	0	Term51
triassic-avg-2	110	108	0	Term52
triassic-avg-2	111	107	24000705	
triassic-avg-2	112	111	0	Term48
triassic-avg-2	113	111	1272134	
triassic-avg-2	114	113	0	Term49
triassic-avg-2	115	113	0	Term50
triassic-avg-2	116	106	114504499	
triassic-avg-2	117	116	111620108	
triassic-avg-2	118	117	23288142	
triassic-avg-2	119	118	0	Term43
triassic-avg-2	120	118	0	Term44
triassic-avg-2	121	117	51575609	
triassic-avg-2	122	121	0	Term47
triassic-avg-2	123	121	11710118	
triassic-avg-2	124	123	0	Term45
triassic-avg-2	125	123	0	Term46
triassic-avg-2	126	116	70595199	
triassic-avg-2	127	126	50274432	
triassic-avg-2	128	127	0	Term42
triassic-avg-2	129	127	24825668	
triassic-avg-2	130	129	0	Term40
triassic-avg-2	131	129	0	Term41
triassic-avg-2	132	126	41570937	
triassic-avg-2	133	132	0	Term37
triassic-avg-2	134	132	38586507	
triassic-avg-2	135	134	0	Term38
triassic-avg-2	136	134	0	Term39
triassic-avg-20	0	-1	216797441	
triassic-avg-20	1	0	0	Term65
triassic-avg-20	2	0	199948233	
triassic-avg-20	3	2	134912262	
triassic-avg-20	4	3	134133381	
triassic-avg-20	5	4	25666508	
triassic-avg-20	6	5	0	Term45
triassic-avg-20	7	5	0	Term46
triassic-avg-20	8	4	128854861	
triassic-avg-20	9	8	0	Term49
triassic-avg-20	10	8	13564048	
triassic-avg-20	11	10	0	Term47
triassic-avg-20	12	10	0	Term48
triassic-avg-20	13	3	118589548	
triassic-avg-20	14	13	39183584	
triassic-avg-20	15	14	0	Term50
triassic-avg-20	16	14	0	Term51
triassic-avg-20	17	13	77010363	
triassic-avg-20	18	17	0	Term52
triassic-avg-20	19	17	70715424	
triassic-avg-20	20	19	50621644	
triassic-avg-20	21	20	22363765	
triassic-avg-20	22	21	0	Term57
triassic-avg-20	23	21	0	Term58
triassic-avg-20	24	20	39748560	
triassic-avg-20	25	24	0	Term56
triassic-avg-20	26	24	37892591	
triassic-avg-20	27	26	0	Term55
triassic-avg-20	28	26	20457122	
triassic-avg-20	29	28	0	Term53
triassic-avg-20	30	28	0	Term54
triassic-avg-20	31	19	41967962	
triassic-avg-20	32	31	34875666	
triassic-avg-20	33	32	0	Term64
triassic-avg-20	34	32	30223410	
triassic-avg-20	35	34	0	Term62
triassic-avg-20	36	34	0	Term63
triassic-avg-20	37	31	16104801	
triassic-avg-20	38	37	0	Term61
triassic-avg-20	39	37	13045249	
triassic-avg-20	40	39	0	Term59
triassic-avg-20	41	39	0	Term60
triassic-avg-20	42	2	183491235	
triassic-avg-20	43	42	180952709	
triassic-avg-20	44	43	67054836	
triassic-avg-20	45	44	0	Term11
triassic-avg-20	46	44	23280271	
triassic-avg-20	47	46	0	Term10
triassic-avg-20	48	46	0	Term9
triassic-avg-20	49	43	110628497	
triassic-avg-20	50	49	70385640	
triassic-avg-20	51	50	0	Term8
triassic-avg-20	52	50	52670097	
triassic-avg-20	53	52	0	Term7
triassic-avg-20	54	52	7733834	
triassic-avg-20	55	54	0	Term5
triassic-avg-20	56	54	0	Term6
triassic-avg-20	57	49	92407938	
triassic-avg-20	58	57	0	Term4
triassic-avg-20	59	57	55293224	
triassic-avg-20	60	59	18683608	
triassic-avg-20	61	60	0	Term0
triassic-avg-20	62	60	0	Term1
triassic-avg-20	63	59	11020509	
triassic-avg-20	64	63	0	Term2
triassic-avg-20	65	63	0	Term3
triassic-avg-20	66	42	165659180	
triassic-avg-20	67	66	78762581	
triassic-avg-20	68	67	0	Term44
triassic-avg-20	69	67	71969584	
triassic-avg-20	70	69	21383413	
triassic-avg-20	71	70	0	Term43
triassic-avg-20	72	70	18663036	
triassic-avg-20	73	72	0	Term41
triassic-avg-20	74	72	0	Term42
triassic-avg-20	75	69	36246769	
triassic-avg-20	76	75	23155015	
triassic-avg-20	77	76	0	Term36
triassic-avg-20	78	76	0	Term37
triassic-avg-20	79	75	9000488	
triassic-avg-20	80	79	0	Term40
triassic-avg-20	81	79	7388938	
triassic-avg-20	82	81	0	Term38
triassic-avg-20	83	81	0	Term39
triassic-avg-20	84	66	151764885	
triassic-avg-20	85	84	145206951	
triassic-avg-20	86	85	25100916	
triassic-avg-20	87	86	0	Term30
triassic-avg-20	88	86	0	Term31
triassic-avg-20	89	85	22720939	
triassic-avg-20	90	89	0	Term35
triassic-avg-20	91	89	16510383	
triassic-avg-20	92	91	0	Term34
triassic-avg-20	93	91	4382406	
triassic-avg-20	94	93	0	Term32
triassic-avg-20	95	93	0	Term33
triassic-avg-20	96	84	129138691	
triassic-avg-20	97	96	49767267	
triassic-avg-20	98	97	0	Term29
triassic-avg-20	99	97	41580584	
triassic-avg-20	100	99	37763087	
triassic-avg-20	101	100	0	Term27
triassic-avg-20	102	100	0	Term28
triassic-avg-20	103	99	29196691	
triassic-avg-20	104	103	0	Term26
triassic-avg-20	105	103	16884450	
triassic-avg-20	106	105	0	Term24
triassic-avg-20	107	105	0	Term25
triassic-avg-20	108	96	119175424	
triassic-avg-20	109	108	948376	
triassic-avg-20	110	109	0	Term22
triassic-avg-20	111	109	0	Term23
triassic-avg-20	112	108	71441935	
triassic-avg-20	113	112	59985662	
triassic-avg-20	114	113	0	Term21
triassic-avg-20	115	113	11582712	
triassic-avg-20	116	115	0	Term19
triassic-avg-20	117	115	0	Term20
triassic-avg-20	118	112	68150116	
triassic-avg-20	119	118	0	Term12
triassic-avg-20	120	118	50284671	
triassic-avg-20	121	120	0	Term13
triassic-avg-20	122	120	44073690	
triassic-avg-20	123	122	3986326	
triassic-avg-20	124	123	0	Term17
triassic-avg-20	125	123	0	Term18
triassic-avg-20	126	122	42644465	
triassic-avg-20	127	126	0	Term16
triassic-avg-20	128	126	4385361	
triassic-avg-20	129	128	0	Term14
triassic-avg-20	130	128	0	Term15
triassic-avg-21	0	-1	220558929	
triassic-avg-21	1	0	195126853	
triassic-avg-21	2	1	100424241	
triassic-avg-21	3	2	13522343	
triassic-avg-21	4	3	0	Term76
triassic-avg-21	5	3	0	Term77
triassic-avg-21	6	2	98456783	
triassic-avg-21	7	6	55937716	
triassic-avg-21	8	7	54494378	
triassic-avg-21	9	8	0	Term88
triassic-avg-21	10	8	0	Term89
triassic-avg-21	11	7	4041573	
triassic-avg-21	12	11	0	Term90
triassic-avg-21	13	11	0	Term91
triassic-avg-21	14	6	71600045	
triassic-avg-21	15	14	65681481	
triassic-avg-21	16	15	0	Term83
triassic-avg-21	17	15	48264245	
triassic-avg-21	18	17	0	Term84
triassic-avg-21	19	17	6248380	
triassic-avg-21	20	19	0	Term85
triassic-avg-21	21	19	174659	
triassic-avg-21	22	21	0	Term86
triassic-avg-21	23	21	0	Term87
triassic-avg-21	24	14	58688960	
triassic-avg-21	25	24	48589270	
triassic-avg-21	26	25	0	Term81
triassic-avg-21	27	25	0	Term82
triassic-avg-21	28	24	23840522	
triassic-avg-21	29	28	0	Term80
triassic-avg-21	30	28	3543049	
triassic-avg-21	31	30	0	Term78
triassic-avg-21	32	30	0	Term79
triassic-avg-21	33	1	185987560	
triassic-avg-21	34	33	173138980	
triassic-avg-21	35	34	27758401	
triassic-avg-21	36	35	0	Term52
triassic-avg-21	37	35	8279960	
triassic-avg-21	38	37	0	Term50
triassic-avg-21	39	37	0	Term51
triassic-avg-21	40	34	125582261	
triassic-avg-21	41	40	0	Term53
triassic-avg-21	42	40	81706949	
triassic-avg-21	43	42	0	Term62
triassic-avg-21	44	42	62781961	
triassic-avg-21	45	44	29285558	
triassic-avg-21	46	45	0	Term54
triassic-avg-21	47	45	12172276	
triassic-avg-21	48	47	0	Term55
triassic-avg-21	49	47	0	Term56
triassic-avg-21	50	44	56844634	
triassic-avg-21	51	50	3709993	
triassic-avg-21	52	51	0	Term57
triassic-avg-21	53	51	0	Term58
triassic-avg-21	54	50	38891071	
triassic-avg-21	55	54	0	Term59
triassic-avg-21	56	54	12254919	
triassic-avg-21	57	56	0	Term60
triassic-avg-21	58	56	0	Term61
triassic-avg-21	59	33	128322613	
triassic-avg-21	60	59	46146355	
triassic-avg-21	61	60	0	Term74
triassic-avg-21	62	60	0	Term75
triassic-avg-21	63	59	111997539	
triassic-avg-21	64	63	93128300	
triassic-avg-21	65	64	0	Term63
triassic-avg-21	66	64	61534679	
triassic-avg-21	67	66	0	Term67
triassic-avg-21	68	66	57659382	
triassic-avg-21	69	68	0	Term64
triassic-avg-21	70	68	21917213	
triassic-avg-21	71	70	0	Term65
triassic-avg-21	72	70	0	Term66
triassic-avg-21	73	63	110909796	
triassic-avg-21	74	73	0	Term73
triassic-avg-21	75	73	35920675	
triassic-avg-21	76	75	0	Term68
triassic-avg-21	77	75	29980316	
triassic-avg-21	78	77	0	Term69
triassic-avg-21	79	77	11426470	
triassic-avg-21	80	79	0	Term70
triassic-avg-21	81	79	4398973	
triassic-avg-21	82	81	0	Term71
triassic-avg-21	83	81	0	Term72
triassic-avg-21	84	0	212710652	
triassic-avg-21	85	84	70491183	
triassic-avg-21	86	85	0	Term9
triassic-avg-21	87	85	62755704	
triassic-avg-21	88	87	31699425	
triassic-avg-21	89	88	0	Term6
triassic-avg-21	90	88	295197	
triassic-avg-21	91	90	0	Term7
triassic-avg-21	92	90	0	Term8
triassic-avg-21	93	87	58105047	
triassic-avg-21	94	93	54654777	
triassic-avg-21	95	94	0	Term0
triassic-avg-21	96	94	41129941	
triassic-avg-21	97	96	0	Term1
triassic-avg-21	98	96	0	Term2
triassic-avg-21	99	93	50794324	
triassic-avg-21	100	99	0	Term3
triassic-avg-21	101	99	8373019	
triassic-avg-21	102	101	0	Term4
triassic-avg-21	103	101	0	Term5
triassic-avg-21	104	84	164158782	
triassic-avg-21	105	104	31464997	
triassic-avg-21	106	105	0	Term48
triassic-avg-21	107	105	0	Term49
triassic-avg-21	108	104	127159967	
triassic-avg-21	109	108	44750304	
triassic-avg-21	110	109	35471503	
triassic-avg-21	111	110	0	Term46
triassic-avg-21	112	110	0	Term47
triassic-avg-21	113	109	36039720	
triassic-avg-21	114	113	9405514	
triassic-avg-21	115	114	0	Term36
triassic-avg-21	116	114	0	Term37
triassic-avg-21	117	113	28861750	
triassic-avg-21	118	117	6324629	
triassic-avg-21	119	118	0	Term44
triassic-avg-21	120	118	0	Term45
triassic-avg-21	121	117	26704303	
triassic-avg-21	122	121	817663	
triassic-avg-21	123	122	0	Term42
triassic-avg-21	124	122	0	Term43
triassic-avg-21	125	121	15702225	
triassic-avg-21	126	125	0	Term41
triassic-avg-21	127	125	7230662	
triassic-avg-21	128	127	0	Term40
triassic-avg-21	129	127	3074263	
triassic-avg-21	130	129	0	Term38
triassic-avg-21	131	129	0	Term39
triassic-avg-21	132	108	118034503	
triassic-avg-21	133	132	101206045	
triassic-avg-21	134	133	10625913	
triassic-avg-21	135	134	0	Term31
triassic-avg-21	136	134	9359341	
triassic-avg-21	137	136	0	Term29
triassic-avg-21	138	136	0	Term30
triassic-avg-21	139	133	51815380	
triassic-avg-21	140	139	0	Term32
triassic-avg-21	141	139	48993253	
triassic-avg-21	142	141	0	Term33
triassic-avg-21	143	141	891511	
triassic-avg-21	144	143	0	Term34
triassic-avg-21	145	143	0	Term35
triassic-avg-21	146	132	93969901	
triassic-avg-21	147	146	52610618	
triassic-avg-21	148	147	0	Term10
triassic-avg-21	149	147	15450587	
triassic-avg-21	150	149	12789348	
triassic-avg-21	151	150	0	Term15
triassic-avg-21	152	150	0	Term16
triassic-avg-21	153	149	12364796	
triassic-avg-21	154	153	0	Term11
triassic-avg-21	155	153	9912162	
triassic-avg-21	156	155	0	Term14
triassic-avg-21	157	155	4952135	
triassic-avg-21	158	157	0	Term12
triassic-avg-21	159	157	0	Term13
triassic-avg-21	160	146	57054930	
triassic-avg-21	161	160	48639121	
triassic-avg-21	162	161	0	Term26
triassic-avg-21	163	161	34084836	
triassic-avg-21	164	163	0	Term27
triassic-avg-21	165	163	0	Term28
triassic-avg-21	166	160	50925413	
triassic-avg-21	167	166	38472364	
triassic-avg-21	168	167	0	Term17
triassic-avg-21	169	167	16268631	
triassic-avg-21	170	169	0	Term18
triassic-avg-21	171	169	0	Term19
triassic-avg-21	172	166	44922959	
triassic-avg-21	173	172	0	Term25
triassic-avg-21	174	172	34244378	
triassic-avg-21	175	174	27972202	
triassic-avg-21	176	175	0	Term23
triassic-avg-21	177	175	0	Term24
triassic-avg-21	178	174	12746127	
triassic-avg-21	179	178	0	Term20
triassic-avg-21	180	178	5759467	
triassic-avg-21	181	180	0	Term21
triassic-avg-21	182	180	0	Term22
triassic-avg-22	0	-1	204419404	
triassic-avg-22	1	0	77638588	
triassic-avg-22	2	1	0	Term52
triassic-avg-22	3	1	11814278	
triassic-avg-22	4	3	0	Term50
triassic-avg-22	5	3	0	Term51
triassic-avg-22	6	0	184820825	
triassic-avg-22	7	6	179747496	
triassic-avg-22	8	7	0	Term42
triassic-avg-22	9	7	101143606	
triassic-avg-22	10	9	25166389	
triassic-avg-22	11	10	0	Term45
triassic-avg-22	12	10	937564	
triassic-avg-22	13	12	0	Term43
triassic-avg-22	14	12	0	Term44
triassic-avg-22	15	9	94688296	
triassic-avg-22	16	15	0	Term49
triassic-avg-22	17	15	19925988	
triassic-avg-22	18	17	0	Term46
triassic-avg-22	19	17	19732178	
triassic-avg-22	20	19	0	Term47
triassic-avg-22	21	19	0	Term48
triassic-avg-22	22	6	143733623	
triassic-avg-22	23	22	125432472	
triassic-avg-22	24	23	93087849	
triassic-avg-22	25	24	0	Term36
triassic-avg-22	26	24	89371386	
triassic-avg-22	27	26	7795862	
triassic-avg-22	28	27	0	Term40
triassic-avg-22	29	27	0	Term41
triassic-avg-22	30	26	30890871	
triassic-avg-22	31	30	0	Term39
triassic-avg-22	32	30	13594338	
triassic-avg-22	33	32	0	Term37
triassic-avg-22	34	32	0	Term38
triassic-avg-22	35	23	116395584	
triassic-avg-22	36	35	0	Term35
triassic-avg-22	37	35	75304384	
triassic-avg-22	38	37	62006195	
triassic-avg-22	39	38	0	Term33
triassic-avg-22	40	38	0	Term34
triassic-avg-22	41	37	64237045	
triassic-avg-22	42	41	33887659	
triassic-avg-22	43	42	0	Term31
triassic-avg-22	44	42	0	Term32
triassic-avg-22	45	41	59315772	
triassic-avg-22	46	45	0	Term27
triassic-avg-22	47	45	21925058	
triassic-avg-22	48	47	0	Term30
triassic-avg-22	49	47	14110840	
triassic-avg-22	50	49	0	Term28
triassic-avg-22	51	49	0	Term29
triassic-avg-22	52	22	132276938	
triassic-avg-22	53	52	60390094	
triassic-avg-22	54	53	0	Term0
triassic-avg-22	55	53	0	Term1
triassic-avg-22	56	52	119828124	
triassic-avg-22	57	56	117128004	
triassic-avg-22	58	57	72643430	
triassic-avg-22	59	58	17142157	
triassic-avg-22	60	59	0	Term5
triassic-avg-22	61	59	0	Term6
triassic-avg-22	62	58	27708477	
triassic-avg-22	63	62	0	Term2
triassic-avg-22	64	62	9339693	
triassic-avg-22	65	64	0	Term3
triassic-avg-22	66	64	0	Term4
triassic-avg-22	67	57	49977570	
triassic-avg-22	68	67	0	Term7
triassic-avg-22	69	67	23817282	
triassic-avg-22	70	69	0	Term8
triassic-avg-22	71	69	16121800	
triassic-avg-22	72	71	0	Term9
triassic-avg-22	73	71	8281175	
triassic-avg-22	74	73	0	Term10
triassic-avg-22	75	73	0	Term11
triassic-avg-22	76	56	113470150	
triassic-avg-22	77	76	48774497	
triassic-avg-22	78	77	0	Term26
triassic-avg-22	79	77	29917799	
triassic-avg-22	80	79	0	Term24
triassic-avg-22	81	79	0	Term25
triassic-avg-22	82	76	100001080	
triassic-avg-22	83	82	13411743	
triassic-avg-22	84	83	0	Term12
triassic-avg-22	85	83	0	Term13
triassic-avg-22	86	82	93816942	
triassic-avg-22	87	86	84988813	
triassic-avg-22	88	87	5684782	
triassic-avg-22	89	88	0	Term19
triassic-avg-22	90	88	0	Term20
triassic-avg-22	91	87	8003509	
triassic-avg-22	92	91	0	Term21
triassic-avg-22	93	91	8737	
triassic-avg-22	94	93	0	Term22
triassic-avg-22	95	93	0	Term23
triassic-avg-22	96	86	39728485	
triassic-avg-22	97	96	0	Term18
triassic-avg-22	98	96	29170593	
triassic-avg-22	99	98	0	Term14
triassic-avg-22	100	98	16957095	
triassic-avg-22	101	100	0	Term15
triassic-avg-22	102	100	7292660	
triassic-avg-22	103	102	0	Term16
triassic-avg-22	104	102	0	Term17
triassic-avg-23	0	-1	248330748	
triassic-avg-23	1	0	238995352	
triassic-avg-23	2	1	0	Term43
triassic-avg-23	3	1	202784128	
triassic-avg-23	4	3	149178344	
triassic-avg-23	5	4	46268422	
triassic-avg-23	6	5	0	Term7
triassic-avg-23	7	5	9966196	
triassic-avg-23	8	7	0	Term8
triassic-avg-23	9	7	0	Term9
triassic-avg-23	10	4	103494352	
triassic-avg-23	11	10	18735526	
triassic-avg-23	12	11	0	Term5
triassic-avg-23	13	11	0	Term6
triassic-avg-23	14	10	47183043	
triassic-avg-23	15	14	4845960	
triassic-avg-23	16	15	0	Term3
triassic-avg-23	17	15	0	Term4
triassic-avg-23	18	14	32457680	
triassic-avg-23	19	18	0	Term0
triassic-avg-23	20	18	10417325	
triassic-avg-23	21	20	0	Term1
triassic-avg-23	22	20	0	Term2
triassic-avg-23	23	3	169082268	
triassic-avg-23	24	23	0	Term42
triassic-avg-23	25	23	154916740	
triassic-avg-23	26	25	153347400	
triassic-avg-23	27	26	106601652	
triassic-avg-23	28	27	0	Term41
triassic-avg-23	29	27	38256907	
triassic-avg-23	30	29	26940019	
triassic-avg-23	31	30	0	Term39
triassic-avg-23	32	30	0	Term40
triassic-avg-23	33	29	12752716	
triassic-avg-23	34	33	0	Term37
triassic-avg-23	35	33	0	Term38
triassic-avg-23	36	26	48949610	
triassic-avg-23	37	36	12903483	
triassic-avg-23	38	37	0	Term35
triassic-avg-23	39	37	0	Term36
triassic-avg-23	40	36	22123914	
triassic-avg-23	41	40	12055511	
triassic-avg-23	42	41	0	Term31
