# results from simulated data from project "project.tab"
# date: 2024-05-22T08:36:45-03:00
tree	node	age	pixels	farthest
neogene-fast-14	36	1634210	1.000000	0.000000
neogene-fast-14	39	2969484	1.000000	0.000000
neogene-fast-14	41	2678539	1.000000	0.000000
neogene-fast-14	44	18363572	0.930000	0.052459
neogene-fast-14	45	2286463	0.340000	0.111389
neogene-fast-14	48	14834552	1.000000	0.000000
neogene-fast-14	49	14170869	0.970000	0.052373
neogene-fast-14	50	9667128	1.000000	0.000000
neogene-fast-14	52	9267032	1.000000	0.000000
neogene-fast-14	53	2918110	0.940000	0.053708
neogene-fast-14	55	2350487	1.000000	0.000000
neogene-fast-14	58	5922930	0.940000	0.052419
neogene-fast-14	60	4709628	1.000000	0.000000
neogene-fast-14	62	2201130	1.000000	0.000000
neogene-fast-14	64	1712983	0.880000	0.143496
neogene-fast-14	66	205609	0.890000	0.136497
neogene-fast-14	69	10216076	1.000000	0.000000
neogene-fast-14	70	4694274	0.040000	0.165007
neogene-fast-14	72	4224419	0.000000	0.625062
neogene-fast-14	74	3623090	0.000000	0.334229
neogene-fast-14	77	5219324	0.990000	0.052288
neogene-fast-14	78	1714076	1.000000	0.000000
neogene-fast-14	81	3433716	1.000000	0.000000
neogene-fast-14	83	3096437	1.000000	0.000000
neogene-fast-14	85	3037321	1.000000	0.000000
neogene-fast-14	87	2606037	0.990000	0.052501
neogene-fast-14	89	1921285	0.010000	0.439148
neogene-fast-14	91	1748934	0.290000	0.258056
neogene-fast-14	94	11567449	0.990000	0.052360
neogene-fast-14	95	9932812	1.000000	0.000000
neogene-fast-14	96	4918697	0.160000	0.210212
neogene-fast-14	97	3426444	0.110000	0.293877
neogene-fast-14	100	2976307	0.130000	0.299925
neogene-fast-14	102	1045746	1.000000	0.000000
neogene-fast-14	105	7595435	0.800000	0.142823
neogene-fast-14	106	5537051	0.810000	0.104354
neogene-fast-14	107	4911396	0.050000	0.274105
neogene-fast-14	109	4343916	0.350000	0.246404
neogene-fast-14	112	2177891	0.940000	0.092510
neogene-fast-14	114	1469162	0.930000	0.091990
