# results from simulated data from project "project.tab"
# date: 2024-05-30T11:42:15-03:00
tree	node	age	pixels	farthest
jurassic-fast-13	166	67835781	1.000000	0.000000
jurassic-fast-13	167	52793346	0.940000	0.052529
jurassic-fast-13	169	50402288	0.030000	0.159893
jurassic-fast-13	171	14893186	1.000000	0.000000
jurassic-fast-13	174	51414254	1.000000	0.000000
jurassic-fast-13	175	43793189	0.050000	0.265634
jurassic-fast-13	177	11521296	0.170000	0.114163
jurassic-fast-13	180	39094229	0.940000	0.052383
jurassic-fast-13	182	21275601	0.410000	0.105179
jurassic-fast-13	184	2204611	0.000000	0.481797
jurassic-fast-14	0	192280663	0.990000	0.052324
jurassic-fast-14	1	191820636	0.960000	0.052005
jurassic-fast-14	2	62046495	1.000000	0.000000
jurassic-fast-14	3	8853212	0.910000	0.104726
jurassic-fast-14	6	21192049	0.980000	0.052319
jurassic-fast-14	8	14229947	0.070000	0.188507
jurassic-fast-14	10	6001357	0.430000	0.105179
jurassic-fast-14	13	142702214	0.230000	0.154443
jurassic-fast-14	14	108169345	0.020000	0.171279
jurassic-fast-14	16	48693796	0.000000	0.296496
jurassic-fast-14	17	4656596	0.790000	0.158758
jurassic-fast-14	20	47207915	0.010000	0.209151
jurassic-fast-14	22	39806773	0.000000	0.439459
jurassic-fast-14	24	31636514	0.980000	0.052546
jurassic-fast-14	26	13997326	0.110000	0.232552
jurassic-fast-14	29	110187637	1.000000	0.000000
jurassic-fast-14	30	67031165	0.990000	0.052122
jurassic-fast-14	32	19630838	1.000000	0.000000
jurassic-fast-14	34	15268249	1.000000	0.000000
jurassic-fast-14	37	99969131	0.090000	0.169120
jurassic-fast-14	38	52435422	0.820000	0.052801
jurassic-fast-14	40	45403951	0.030000	0.270596
jurassic-fast-14	42	6348634	0.460000	0.204151
jurassic-fast-14	45	64523444	0.990000	0.052342
jurassic-fast-14	47	23030219	0.060000	0.253129
jurassic-fast-14	49	4051803	1.000000	0.000000
jurassic-fast-14	51	2242291	0.980000	0.104576
jurassic-fast-14	54	170483788	0.540000	0.065880
jurassic-fast-14	55	161022476	0.960000	0.052419
jurassic-fast-14	56	52889858	0.540000	0.138702
jurassic-fast-14	58	3903913	0.320000	0.232543
jurassic-fast-14	61	155750551	1.000000	0.000000
jurassic-fast-14	62	110753092	1.000000	0.000000
jurassic-fast-14	63	47384898	0.060000	0.195574
jurassic-fast-14	66	47122264	0.100000	0.205276
jurassic-fast-14	68	28034498	1.000000	0.000000
jurassic-fast-14	70	23812559	1.000000	0.000000
jurassic-fast-14	72	1915052	0.950000	0.091199
jurassic-fast-14	73	1385149	0.670000	0.128280
jurassic-fast-14	76	551201	0.980000	0.106956
jurassic-fast-14	79	128056902	0.820000	0.085792
jurassic-fast-14	80	32497097	0.010000	0.310528
jurassic-fast-14	82	10756380	1.000000	0.000000
