# results from simulated data from project "project.tab"
# date: 2024-05-30T01:15:24-03:00
tree	node	age	pixels	farthest
paleogene-fast-15	20	25636755	0.990000	0.052180
paleogene-fast-15	21	24617447	1.000000	0.000000
paleogene-fast-15	22	8586280	0.900000	0.052531
paleogene-fast-15	23	6089527	0.640000	0.106908
paleogene-fast-15	26	3556073	0.310000	0.157095
paleogene-fast-15	27	1780468	0.210000	0.247565
paleogene-fast-15	30	2444818	0.920000	0.052375
paleogene-fast-15	32	2196275	1.000000	0.000000
paleogene-fast-15	35	20891624	0.020000	0.399504
paleogene-fast-15	36	9771890	0.990000	0.052511
paleogene-fast-15	37	8103167	0.730000	0.056779
paleogene-fast-15	40	3211102	1.000000	0.000000
paleogene-fast-15	42	1593067	0.980000	0.052417
paleogene-fast-15	45	13928061	0.010000	0.327142
paleogene-fast-15	47	8635750	0.890000	0.058023
