# results from simulated data from project "project.tab"
# date: 2024-05-30T01:15:19-03:00
tree	node	age	pixels	farthest
paleogene-avg-14	61	9157635	0.490000	0.207538
paleogene-avg-14	63	8106198	0.310000	0.357382
paleogene-avg-14	64	5438215	0.150000	0.296347
paleogene-avg-14	67	7694801	0.290000	0.304603
paleogene-avg-14	69	6974797	0.650000	0.109882
paleogene-avg-14	70	1469900	0.950000	0.157974
paleogene-avg-14	73	5546036	0.890000	0.155670
paleogene-avg-14	74	3956117	0.930000	0.184889
paleogene-avg-14	77	2771963	0.440000	0.209992
paleogene-avg-14	80	21264931	0.070000	0.342790
paleogene-avg-14	81	12187198	0.430000	0.207352
paleogene-avg-14	83	8989501	0.390000	0.262829
paleogene-avg-14	84	6124708	0.260000	0.265699
paleogene-avg-14	86	5526462	0.420000	0.247511
paleogene-avg-14	89	6066958	0.360000	0.212414
paleogene-avg-14	91	4721117	0.120000	0.336528
paleogene-avg-14	94	13324098	0.940000	0.160045
paleogene-avg-14	95	3230904	0.910000	0.156910
paleogene-avg-14	97	421022	0.940000	0.052709
paleogene-avg-14	100	12088392	1.000000	0.000000
paleogene-avg-14	101	3308806	0.780000	0.207857
paleogene-avg-14	104	9589135	0.860000	0.112295
paleogene-avg-14	105	636486	0.920000	0.105056
paleogene-avg-14	108	5874361	0.970000	0.104100
paleogene-avg-14	110	4297869	0.990000	0.052529
paleogene-avg-15	0	32240123	0.010000	0.365286
paleogene-avg-15	1	29206984	0.960000	0.117318
paleogene-avg-15	3	558617	0.970000	0.071677
paleogene-avg-15	6	26732802	0.680000	0.132748
paleogene-avg-15	7	21866230	1.000000	0.000000
paleogene-avg-15	8	8329479	0.900000	0.081611
paleogene-avg-15	11	11207676	0.030000	0.239341
paleogene-avg-15	12	10041831	0.010000	0.239341
paleogene-avg-15	15	8094673	0.280000	0.157668
paleogene-avg-15	17	4275803	0.920000	0.121498
paleogene-avg-15	19	1270923	0.930000	0.097103
paleogene-avg-15	22	21407151	0.530000	0.184709
paleogene-avg-15	23	20845757	0.760000	0.158301
paleogene-avg-15	24	12862270	0.650000	0.262361
paleogene-avg-15	27	16290960	0.860000	0.084637
paleogene-avg-15	29	4094303	0.610000	0.155864
