# results from simulated data from project "project.tab"
# date: 2024-06-12T14:52:34-03:00
tree	node	age	pixels	farthest
paleogene-slow-0	0	24432119	0.106796	0.428187
paleogene-slow-0	1	16063170	0.130000	0.325384
paleogene-slow-0	2	14710081	0.410000	0.376577
paleogene-slow-0	4	11336347	0.850000	0.376577
paleogene-slow-0	6	2020974	0.790000	0.420751
paleogene-slow-0	9	11783342	0.900000	0.376577
paleogene-slow-0	10	3770223	0.760000	0.338330
paleogene-slow-0	11	1401141	0.780000	0.373390
paleogene-slow-0	14	605171	0.840000	0.323248
paleogene-slow-0	17	1725150	0.690000	0.428187
paleogene-slow-0	19	681299	0.750000	0.373390
paleogene-slow-0	21	56166	0.770000	0.373390
paleogene-slow-0	24	15714164	0.270000	0.325384
paleogene-slow-0	25	9244525	0.890000	0.376577
paleogene-slow-0	26	8440464	0.880000	0.376577
paleogene-slow-0	27	5179494	0.810000	0.428187
paleogene-slow-0	30	356379	0.410000	0.373390
paleogene-slow-0	33	9154821	0.890000	0.376577
paleogene-slow-0	34	5823654	0.810000	0.376577
paleogene-slow-0	36	1543737	0.730000	0.373390
paleogene-slow-0	39	3571458	0.640000	0.420751
paleogene-slow-0	41	2989735	0.650000	0.373390
paleogene-slow-0	43	200123	0.680000	0.320209
paleogene-slow-0	46	15415908	0.270000	0.325384
paleogene-slow-0	47	14926189	0.260000	0.325384
paleogene-slow-0	48	11640816	0.920000	0.428187
paleogene-slow-0	50	7066387	0.620000	0.420751
paleogene-slow-0	52	3832866	0.560000	0.420751
paleogene-slow-0	55	7205660	0.750000	0.376577
paleogene-slow-0	57	5916211	0.640000	0.376577
paleogene-slow-0	58	3058202	0.680000	0.292267
paleogene-slow-0	60	2912134	0.680000	0.292267
paleogene-slow-0	62	1492191	0.760000	0.235682
paleogene-slow-0	64	556306	0.770000	0.210995
paleogene-slow-0	67	5565979	0.650000	0.376577
paleogene-slow-0	69	2282869	0.790000	0.292267
paleogene-slow-0	70	2034192	0.800000	0.233567
paleogene-slow-0	73	558606	0.800000	0.210995
paleogene-slow-0	75	441686	0.800000	0.210995
paleogene-slow-0	78	13974155	0.780000	0.376577
paleogene-slow-0	79	4638485	0.490000	0.376577
paleogene-slow-0	81	4384059	0.500000	0.376577
paleogene-slow-0	83	1400239	0.710000	0.338330
paleogene-slow-0	85	390701	0.760000	0.325384
paleogene-slow-0	88	10277616	0.760000	0.428187
paleogene-slow-0	89	4484687	0.590000	0.423928
paleogene-slow-0	90	4306995	0.590000	0.423928
paleogene-slow-0	92	1727734	0.770000	0.373390
paleogene-slow-0	95	2791158	0.760000	0.420751
paleogene-slow-0	97	1214580	0.840000	0.373390
paleogene-slow-0	100	4890559	0.560000	0.376577
paleogene-slow-0	101	836513	0.660000	0.323248
paleogene-slow-0	103	430604	0.650000	0.323248
paleogene-slow-0	106	1266985	0.620000	0.325384
paleogene-slow-0	108	1172192	0.620000	0.325384
paleogene-slow-0	110	1007865	0.620000	0.325384
paleogene-slow-1	0	33161173	0.362832	0.315479
paleogene-slow-1	1	29645806	0.375000	0.305411
paleogene-slow-1	2	13908542	0.300000	0.305411
paleogene-slow-1	4	7369859	0.250000	0.205078
paleogene-slow-1	6	2963858	0.530000	0.164214
paleogene-slow-1	7	2051899	0.530000	0.164454
paleogene-slow-1	10	1383395	0.540000	0.164454
paleogene-slow-1	11	957127	0.540000	0.164454
paleogene-slow-1	14	269074	0.540000	0.164454
paleogene-slow-1	17	28375860	0.336449	0.286972
paleogene-slow-1	18	24589316	0.380645	0.328648
paleogene-slow-1	19	11232698	0.350000	0.157714
