# results from simulated data from project "project.tab"
# date: 2024-06-12T14:55:37-03:00
tree	node	age	pixels	farthest
triassic-fast-12	33	56916714	0.902913	0.052546
triassic-fast-12	35	27865341	0.742574	0.100922
triassic-fast-12	38	178711169	0.632812	0.157458
triassic-fast-12	39	147124450	0.942857	0.085230
triassic-fast-12	40	46738832	1.000000	0.000000
triassic-fast-12	42	25454521	0.877778	0.052501
triassic-fast-12	44	19718046	0.479592	0.115990
triassic-fast-12	47	136601837	0.709091	0.086650
triassic-fast-12	49	135448592	0.504505	0.082903
triassic-fast-12	51	98047693	1.000000	0.000000
triassic-fast-12	53	75948587	0.990291	0.056489
triassic-fast-12	55	68067071	0.987342	0.052373
triassic-fast-12	56	13005183	0.918919	0.052401
triassic-fast-12	58	4039551	0.970000	0.052801
triassic-fast-12	61	59147109	0.492647	0.161421
triassic-fast-12	62	4049339	1.000000	0.000000
triassic-fast-12	65	1018594	1.000000	0.000000
triassic-fast-12	68	166626842	0.565217	0.078894
triassic-fast-12	69	45863362	0.016393	0.800835
triassic-fast-12	72	112618345	0.938776	0.105179
triassic-fast-12	73	49328009	0.240000	0.108411
triassic-fast-12	75	25726714	0.942308	0.052511
triassic-fast-12	76	12428789	0.989130	0.052362
triassic-fast-12	79	24405839	1.000000	0.000000
triassic-fast-12	81	602461	1.000000	0.000000
triassic-fast-12	84	110836330	0.803738	0.104740
triassic-fast-12	85	89063271	0.351145	0.125994
triassic-fast-12	86	34708547	0.146552	0.112694
triassic-fast-12	89	3565637	0.920000	0.054942
triassic-fast-12	92	91583686	1.000000	0.000000
triassic-fast-12	93	63159700	0.527273	0.157326
triassic-fast-12	94	15554961	0.784946	0.116001
triassic-fast-12	97	7391523	0.980000	0.052801
triassic-fast-12	100	68524137	0.870000	0.104740
triassic-fast-12	101	53123853	0.941176	0.052171
triassic-fast-12	103	1681000	1.000000	0.000000
triassic-fast-12	106	14835982	0.990000	0.052528
triassic-fast-12	108	10545809	0.723810	0.110494
triassic-fast-12	110	4493463	1.000000	0.000000
triassic-fast-13	0	251412287	0.473430	0.663757
triassic-fast-13	1	187068506	0.602740	0.183346
triassic-fast-13	2	48743097	0.794118	0.084500
triassic-fast-13	4	33265664	0.390000	0.114260
triassic-fast-13	5	23014998	0.920000	0.054113
triassic-fast-13	8	14239008	0.780000	0.103457
triassic-fast-13	11	179901471	0.773196	0.113684
triassic-fast-13	12	107531932	0.950000	0.052529
triassic-fast-13	13	48538206	0.166667	0.157100
triassic-fast-13	15	4933821	1.000000	0.000000
triassic-fast-13	18	94348249	0.952830	0.052511
triassic-fast-13	20	31496370	0.867347	0.119372
triassic-fast-13	21	14096632	0.780000	0.083675
triassic-fast-13	24	5585068	1.000000	0.000000
triassic-fast-13	27	99028565	0.333333	0.178306
triassic-fast-13	29	77463421	0.508929	0.690294
triassic-fast-13	30	12268409	0.700000	0.106634
triassic-fast-13	33	65380653	0.858491	0.073160
triassic-fast-13	34	26678043	0.000000	0.738604
triassic-fast-13	36	21912731	0.683673	0.114030
triassic-fast-13	39	54971558	0.372549	0.052417
triassic-fast-13	40	41188347	0.530612	0.104496
triassic-fast-13	43	49511141	0.631068	0.149960
triassic-fast-13	44	13285669	0.850000	0.075250
triassic-fast-13	46	4692998	1.000000	0.000000
triassic-fast-13	49	46717051	0.563107	0.066131
triassic-fast-13	50	35859710	0.514851	0.105047
triassic-fast-13	53	46261589	0.660550	0.138965
triassic-fast-13	54	29889018	0.765217	0.063906
triassic-fast-13	56	8181415	0.980000	0.056779
triassic-fast-13	59	5434190	0.580000	0.105359
triassic-fast-13	61	4750860	1.000000	0.000000
triassic-fast-13	64	164957458	0.153846	0.580067
triassic-fast-13	65	131638103	0.988506	0.052263
triassic-fast-13	68	153396945	1.000000	0.000000
triassic-fast-13	69	144798126	0.346774	0.547737
triassic-fast-13	70	70782408	0.972222	0.052511
triassic-fast-13	73	39866382	0.973333	0.052180
triassic-fast-13	75	946509	1.000000	0.000000
triassic-fast-13	78	134016733	0.516129	0.113284
triassic-fast-13	79	101187964	0.504587	0.106216
triassic-fast-13	80	60233580	0.890909	0.053693
triassic-fast-13	83	15324561	0.670213	0.157458
triassic-fast-13	86	90886574	0.343511	0.181201
triassic-fast-13	87	52592000	0.960784	0.052360
triassic-fast-13	88	16152749	0.185185	0.188124
triassic-fast-13	91	44408169	0.605263	0.116084
triassic-fast-13	92	10323151	0.978723	0.054200
triassic-fast-13	95	34683417	0.990196	0.052511
triassic-fast-13	97	15062140	0.940476	0.052401
triassic-fast-13	100	87039294	0.000000	0.665908
triassic-fast-13	101	67242640	0.640000	0.083840
triassic-fast-13	102	55208360	0.959596	0.052528
triassic-fast-13	104	1671508	1.000000	0.000000
triassic-fast-13	107	21852598	0.987500	0.052459
triassic-fast-13	109	19961974	0.870000	0.090943
triassic-fast-13	112	66798221	0.893204	0.072839
triassic-fast-13	113	37507775	1.000000	0.000000
triassic-fast-13	114	26960214	0.555556	0.196798
triassic-fast-13	117	15152339	0.851485	0.060551
triassic-fast-13	119	10281023	0.880000	0.075711
triassic-fast-13	122	52607262	0.920000	0.106357
triassic-fast-13	123	27969834	0.974138	0.052511
triassic-fast-13	125	15871000	0.810000	0.094370
triassic-fast-13	128	18452226	0.443299	0.145293
triassic-fast-13	130	17600176	0.721154	0.058536
triassic-fast-14	0	224839433	1.000000	0.000000
triassic-fast-14	1	222519130	0.601852	0.104626
triassic-fast-14	2	130900995	0.105590	0.609872
triassic-fast-14	3	42949205	0.895238	0.052529
triassic-fast-14	6	28587207	0.960000	0.052546
triassic-fast-14	9	128948838	0.672000	0.104630
triassic-fast-14	10	33238512	0.946237	0.052501
triassic-fast-14	13	97832314	0.919192	0.052529
triassic-fast-14	15	64980932	1.000000	0.000000
triassic-fast-14	16	33947532	0.859504	0.054260
triassic-fast-14	18	631859	1.000000	0.000000
triassic-fast-14	21	59702345	0.639640	0.053054
triassic-fast-14	23	49752061	0.000000	0.749155
triassic-fast-14	25	3299146	1.000000	0.000000
triassic-fast-14	28	208348624	0.975000	0.052401
triassic-fast-14	29	115790156	1.000000	0.000000
triassic-fast-14	30	112844739	0.873786	0.052744
triassic-fast-14	32	43804597	0.037037	0.795108
triassic-fast-14	35	88753092	0.989583	0.052150
triassic-fast-14	37	52263564	1.000000	0.000000
triassic-fast-14	39	38741817	0.777778	0.101632
triassic-fast-14	42	189935047	0.689655	0.106916
triassic-fast-14	43	153246229	0.250000	0.200512
triassic-fast-14	45	142309624	0.696970	0.144319
triassic-fast-14	47	106054563	0.254098	0.190804
triassic-fast-14	48	30836691	0.311321	0.171651
triassic-fast-14	50	17762562	0.930435	0.052529
